-39781.5633580497,"[6.62891125e+01 4.74308087e+01 9.11187965e+03 6.96436516e+01
 4.96134751e+01 5.77583618e+02 1.30017830e+00]"
-39817.0607849037,"[6.62110831e+01 4.75430562e+01 9.02353617e+03 6.80433309e+01
 5.31600892e+01 4.13765980e+02 1.64012457e+00]"
-39682.99964843139,"[6.62605151e+01 4.75459074e+01 9.16846136e+03 7.03365284e+01
 4.94716380e+01 4.91111825e+02 1.33289739e+00]"
-39657.6186902369,"[6.62483741e+01 4.74820648e+01 8.73092176e+03 6.95033770e+01
 4.98546199e+01 5.36592305e+02 1.39689554e+00]"
-40093.568241346235,"[6.59969181e+01 4.72156952e+01 1.09306981e+04 7.87081432e+01
 5.04963680e+01 4.81473982e+02 1.35566649e+00]"
-39798.29382791694,"[6.61949305e+01 4.75469256e+01 8.69250389e+03 6.65591241e+01
 4.93712991e+01 4.72610835e+02 1.56983776e+00]"
-39670.21845178965,"[6.62202252e+01 4.74778422e+01 8.87867155e+03 6.93676987e+01
 4.96515545e+01 5.32918575e+02 1.42378320e+00]"
-39845.83125327111,"[6.62215849e+01 4.74999728e+01 8.21624623e+03 6.93171047e+01
 5.00502232e+01 4.97494387e+02 1.39455870e+00]"
-39825.34081615033,"[6.60764692e+01 4.75013626e+01 8.04280175e+03 6.80395848e+01
 4.95866581e+01 4.54024722e+02 1.39771207e+00]"
-39864.332747151624,"[6.62649675e+01 4.76269407e+01 9.52717327e+03 6.89267293e+01
 5.08390426e+01 5.63999549e+02 1.32866908e+00]"
-40211.229394092916,"[6.63341582e+01 4.74692096e+01 6.67599556e+03 6.92039166e+01
 5.14131812e+01 5.59864270e+02 1.56774940e+00]"
-39769.7714242875,"[6.62832404e+01 4.74144420e+01 8.90510769e+03 6.85503909e+01
 4.93343969e+01 4.45056602e+02 1.35411458e+00]"
-39660.60288935801,"[6.61821195e+01 4.74991421e+01 8.90583257e+03 6.91007866e+01
 4.97355505e+01 5.21996542e+02 1.46114175e+00]"
-39660.11665830749,"[6.62749445e+01 4.72864811e+01 8.56320752e+03 6.91168309e+01
 4.93408069e+01 4.94216421e+02 1.40332351e+00]"
-39633.485422526974,"[6.62533869e+01 4.73699526e+01 9.32733059e+03 7.15388214e+01
 4.60444224e+01 4.95310903e+02 1.14976360e+00]"
-39559.90285687451,"[6.62029927e+01 4.74486664e+01 1.01826419e+04 6.89290087e+01
 4.99666461e+01 7.18383471e+02 1.50186751e+00]"
-39664.23718017327,"[6.62049398e+01 4.74950643e+01 9.43509022e+03 6.90632281e+01
 5.00891517e+01 5.91431207e+02 1.40016537e+00]"
-40441.12254618034,"[6.64982069e+01 4.73941269e+01 8.44211721e+03 7.10833754e+01
 5.01242879e+01 6.17526931e+02 1.38978407e+00]"
-39923.84262238612,"[6.62903170e+01 4.75032142e+01 9.37276705e+03 6.82680757e+01
 5.68655291e+01 2.71971221e+02 1.58092425e+00]"
-39983.43545249874,"[6.62241133e+01 4.74727983e+01 8.35981644e+03 6.95882526e+01
 5.08057296e+01 5.24073538e+02 1.45496484e+00]"
-39899.90033465826,"[6.63041906e+01 4.74824179e+01 7.67700604e+03 6.88601804e+01
 5.02350135e+01 3.96151364e+02 1.52514434e+00]"
-39818.44303065826,"[6.62388386e+01 4.74997209e+01 8.46388753e+03 6.96106601e+01
 5.06037354e+01 5.24516860e+02 1.48329100e+00]"
-39773.644702581936,"[6.62838530e+01 4.73916032e+01 9.40013911e+03 6.93236289e+01
 5.02804920e+01 5.57834840e+02 1.35065724e+00]"
-39727.74104453051,"[6.62329096e+01 4.74460060e+01 8.53891538e+03 6.97281538e+01
 5.04805505e+01 5.66166968e+02 1.45768220e+00]"
-39551.14971482979,"[6.61987987e+01 4.74527450e+01 8.48570724e+03 6.83860983e+01
 5.04265172e+01 5.74837780e+02 1.41095195e+00]"
-40052.60155214838,"[6.61294829e+01 4.74728808e+01 9.05675477e+03 7.19630032e+01
 5.16367698e+01 5.29404099e+02 1.45400307e+00]"
-39709.865810987496,"[6.62632776e+01 4.74444321e+01 8.79857928e+03 7.02370108e+01
 5.02594876e+01 5.13123417e+02 1.44644204e+00]"
-40010.95951676846,"[6.61844079e+01 4.74916803e+01 9.67325932e+03 7.39789717e+01
 5.01070054e+01 5.01201990e+02 1.27164162e+00]"
-39764.29370325373,"[6.62107559e+01 4.75280377e+01 9.62676956e+03 6.75174328e+01
 5.74814982e+01 2.38507209e+02 1.56967300e+00]"
-39693.21968950036,"[6.62567911e+01 4.73649580e+01 8.99398097e+03 6.86303598e+01
 5.05301081e+01 4.98846750e+02 1.41243943e+00]"
-39850.43234238177,"[6.63350594e+01 4.74205379e+01 9.92532397e+03 6.85985386e+01
 5.18794940e+01 5.44414115e+02 1.38893687e+00]"
-40101.40048726476,"[6.63646812e+01 4.75162107e+01 7.49828514e+03 7.00509092e+01
 5.11993940e+01 5.25684777e+02 1.44675364e+00]"
-39731.05605881939,"[6.61714728e+01 4.74329382e+01 8.63115361e+03 6.88589442e+01
 4.92827797e+01 4.47370149e+02 1.47910810e+00]"
-39704.908742781525,"[6.61408752e+01 4.74393965e+01 9.56755817e+03 6.89717076e+01
 4.91146250e+01 5.44805197e+02 1.31719107e+00]"
-39465.73407080782,"[6.61853550e+01 4.74774492e+01 9.59847083e+03 6.78736147e+01
 4.84111045e+01 5.69820315e+02 1.44009515e+00]"
-39792.92367864195,"[6.62194875e+01 4.75623380e+01 8.93814108e+03 7.04080936e+01
 5.10656992e+01 4.88207683e+02 1.44365987e+00]"
-39980.19076839059,"[6.62775157e+01 4.72365575e+01 7.98331699e+03 6.85033353e+01
 4.93009688e+01 3.42360698e+02 1.41619577e+00]"
-39882.19358796345,"[6.61991574e+01 4.73827543e+01 9.40289958e+03 6.84169930e+01
 5.58694480e+01 4.20372769e+02 1.51780669e+00]"
-39716.50139173199,"[6.62729779e+01 4.74714227e+01 9.16241790e+03 6.86571474e+01
 5.33805446e+01 4.14914231e+02 1.45031003e+00]"
-39499.56265626117,"[6.62343092e+01 4.74437697e+01 9.01099578e+03 6.87855140e+01
 4.95165742e+01 5.84248712e+02 1.43871849e+00]"
-39852.81425643015,"[6.63318549e+01 4.74191551e+01 8.75696096e+03 6.99128526e+01
 4.91202947e+01 5.90710189e+02 1.38302307e+00]"
-39805.10987826716,"[6.63176671e+01 4.73231748e+01 1.04255088e+04 6.66333462e+01
 4.43756303e+01 1.59245643e+02 1.51097033e+00]"
-39849.36386740632,"[6.61329131e+01 4.75889606e+01 8.61521048e+03 6.98072816e+01
 5.04055896e+01 4.97663105e+02 1.53912755e+00]"
-40233.65426010039,"[6.60966054e+01 4.75336942e+01 7.50465620e+03 7.11594656e+01
 5.05108736e+01 4.61120296e+02 1.39583490e+00]"
-40339.37243063781,"[6.63273670e+01 4.74634091e+01 7.59729040e+03 6.98686812e+01
 5.43729942e+01 4.75108583e+02 1.58904611e+00]"
-39869.596055399685,"[6.61764768e+01 4.74556945e+01 8.93693464e+03 6.97272956e+01
 5.23118507e+01 5.24587998e+02 1.46768429e+00]"
-39931.47715198185,"[6.62757518e+01 4.74988171e+01 7.30552431e+03 7.01516005e+01
 5.01564192e+01 4.47669339e+02 1.20487802e+00]"
-39872.06661397986,"[6.62223079e+01 4.74876049e+01 8.52396997e+03 7.06112319e+01
 4.97580506e+01 6.02058160e+02 1.46505142e+00]"
-40246.787006606224,"[6.62179573e+01 4.75921427e+01 8.47528892e+03 7.11740654e+01
 5.12513710e+01 7.17975511e+02 1.50731333e+00]"
-39663.83266275349,"[6.61650423e+01 4.74641308e+01 9.40668726e+03 6.72717151e+01
 4.82487993e+01 5.88995329e+02 1.30207802e+00]"
-39822.39354875381,"[6.59761645e+01 4.73783975e+01 8.40919092e+03 6.90409013e+01
 4.68094418e+01 8.95420862e+02 1.62750313e+00]"
-39609.150062548004,"[6.62319202e+01 4.74418171e+01 8.84835145e+03 6.95622509e+01
 5.05177091e+01 6.17384893e+02 1.52267352e+00]"
-39650.68031386526,"[6.61755092e+01 4.74210819e+01 8.24268271e+03 6.78774725e+01
 5.04670412e+01 5.87962881e+02 1.39830033e+00]"
-40069.98796722552,"[6.61579807e+01 4.76895505e+01 9.99132645e+03 7.02027622e+01
 4.97073953e+01 7.53026030e+02 1.54518631e+00]"
-40098.83047613139,"[6.62099049e+01 4.76358885e+01 7.48457739e+03 6.87673267e+01
 5.02273112e+01 4.77410294e+02 1.43357860e+00]"
-39871.397325537226,"[6.61017497e+01 4.74888394e+01 1.09677155e+04 7.76411489e+01
 5.01385570e+01 4.45300099e+02 1.18953963e+00]"
-39897.76349939729,"[6.62549855e+01 4.72785311e+01 1.04475834e+04 6.99859975e+01
 5.14379698e+01 5.80877624e+02 1.30761221e+00]"
-39778.53357779077,"[6.62012774e+01 4.74967745e+01 8.86678026e+03 6.99245243e+01
 5.01172106e+01 5.32422252e+02 1.37990878e+00]"
-39830.49802114285,"[6.62325654e+01 4.74314888e+01 9.36360963e+03 6.93350575e+01
 5.13427015e+01 5.82982694e+02 1.40795285e+00]"
-39585.490096131005,"[6.61109102e+01 4.74196375e+01 1.02288068e+04 6.79851871e+01
 4.88806265e+01 6.82880819e+02 1.39945915e+00]"
-39748.165405665626,"[6.62982785e+01 4.74479979e+01 8.77253535e+03 6.97665468e+01
 4.94292404e+01 4.06978478e+02 1.43361931e+00]"
-39872.03455580899,"[6.62441892e+01 4.75848659e+01 8.57403504e+03 6.34799948e+01
 4.86180520e+01 4.12286148e+02 1.72204470e+00]"
-39825.1888295668,"[6.62509027e+01 4.73930621e+01 1.07786600e+04 6.84578929e+01
 5.14178733e+01 6.73559525e+02 1.25183503e+00]"
-39538.60870768655,"[6.61016401e+01 4.74108548e+01 8.89349310e+03 6.78891437e+01
 4.83355959e+01 4.34372613e+02 1.44638877e+00]"
-40275.68887360419,"[6.62812342e+01 4.71507750e+01 7.04638456e+03 6.81944990e+01
 5.28103005e+01 4.47164042e+02 1.24758444e+00]"
-39895.33914072799,"[6.61921067e+01 4.74702977e+01 8.88122191e+03 6.87413614e+01
 5.02440447e+01 5.69118058e+02 1.52857589e+00]"
-39962.21805321466,"[6.62409229e+01 4.75075826e+01 8.66497152e+03 6.94505108e+01
 5.34658435e+01 5.43252555e+02 1.52552575e+00]"
-39698.70267794316,"[6.62412933e+01 4.74207230e+01 9.01470139e+03 7.01926881e+01
 4.99533939e+01 5.21067724e+02 1.32689420e+00]"
-39889.53945758359,"[6.63229434e+01 4.75622094e+01 9.15485549e+03 6.91703196e+01
 5.06007669e+01 5.68809669e+02 1.35160828e+00]"
-39891.13140772894,"[6.62925772e+01 4.74942843e+01 7.70990913e+03 6.96261360e+01
 5.08110277e+01 5.56171452e+02 1.48051585e+00]"
-39669.47280406331,"[6.62421262e+01 4.74573479e+01 9.66169981e+03 7.00903936e+01
 5.05598234e+01 5.47522105e+02 1.45530795e+00]"
-39723.5334281403,"[6.62245707e+01 4.74770613e+01 8.68549526e+03 6.95878354e+01
 4.99901211e+01 5.51538411e+02 1.36330221e+00]"
-40190.16115873738,"[6.63522668e+01 4.75442034e+01 7.99201203e+03 7.02525592e+01
 5.17994044e+01 6.21817687e+02 1.45103121e+00]"
-39982.14530694306,"[6.62430398e+01 4.73429366e+01 9.06167775e+03 6.95519506e+01
 4.93049416e+01 5.46126285e+02 1.34784700e+00]"
-39794.970621828834,"[6.62080786e+01 4.74352628e+01 1.03564474e+04 6.86469554e+01
 4.98499062e+01 7.37336449e+02 1.49629487e+00]"
-39847.63415761013,"[6.62501771e+01 4.74424519e+01 8.76632506e+03 6.95978971e+01
 5.01869370e+01 6.00933211e+02 1.43993495e+00]"
-39772.475076608345,"[6.62483573e+01 4.74760475e+01 8.75935723e+03 6.94905111e+01
 5.05392986e+01 5.51893584e+02 1.45314632e+00]"
-39931.80833891787,"[6.63224202e+01 4.75015741e+01 8.55047276e+03 6.92837395e+01
 4.91702924e+01 6.01098121e+02 1.30138336e+00]"
-39745.38140231199,"[6.61919459e+01 4.74572661e+01 8.50228005e+03 6.90018709e+01
 5.04857047e+01 5.24390185e+02 1.57387759e+00]"
-39868.29827338608,"[6.61200378e+01 4.75121514e+01 1.00755674e+04 7.01572987e+01
 4.77339924e+01 4.99115293e+02 1.31772785e+00]"
-39715.45991909744,"[6.62778054e+01 4.73567551e+01 9.76207436e+03 6.63560949e+01
 5.73283941e+01 2.40870213e+02 1.66002219e+00]"
-39743.141102401634,"[6.63303387e+01 4.74101228e+01 8.70266566e+03 6.98613966e+01
 5.03270989e+01 6.02337789e+02 1.26538507e+00]"
-40019.42844750364,"[6.62487196e+01 4.74376812e+01 8.13199420e+03 7.06144931e+01
 4.94042280e+01 5.97604352e+02 1.31132368e+00]"
-39983.822073404575,"[6.62937627e+01 4.73989138e+01 9.36365782e+03 6.91121529e+01
 4.86287278e+01 4.45567423e+02 1.44812483e+00]"
-39638.18688654071,"[6.63332155e+01 4.74738850e+01 9.55223825e+03 6.90918355e+01
 4.94993849e+01 6.15452974e+02 1.34648142e+00]"
-39889.318007600705,"[6.61126993e+01 4.74181279e+01 9.52634904e+03 7.19200812e+01
 5.10687229e+01 4.21766040e+02 1.45982559e+00]"
-39856.162923339,"[6.61633832e+01 4.75403050e+01 1.01255469e+04 6.65754036e+01
 6.09933202e+01 7.70757144e+01 1.62863345e+00]"
-39660.24591262959,"[6.62136146e+01 4.74772675e+01 8.24632933e+03 6.87593477e+01
 4.99300316e+01 4.81891971e+02 1.39774037e+00]"
-40330.31997149811,"[6.63393853e+01 4.75705328e+01 6.94369135e+03 7.00611482e+01
 5.01932567e+01 4.85426153e+02 1.41166466e+00]"
-39818.98601919902,"[6.62036354e+01 4.74986682e+01 8.61910747e+03 6.92301401e+01
 5.04095863e+01 5.17204681e+02 1.48532760e+00]"
-39982.51511621295,"[6.64114356e+01 4.76188296e+01 9.49628649e+03 6.90185609e+01
 5.10319888e+01 6.03173460e+02 1.25997564e+00]"
-39847.80052161077,"[6.61850202e+01 4.75212576e+01 9.11519333e+03 6.86636365e+01
 5.19254788e+01 4.88329935e+02 1.60885305e+00]"
-39579.196655559004,"[6.62074663e+01 4.73618863e+01 9.88793106e+03 7.03579119e+01
 4.91720378e+01 5.07966530e+02 1.20729899e+00]"
-39726.46296555637,"[6.61340610e+01 4.74487328e+01 8.86709287e+03 6.89801893e+01
 4.97671634e+01 5.02110807e+02 1.41969473e+00]"
-39621.117917543306,"[6.62037733e+01 4.74436411e+01 1.01032477e+04 6.88186564e+01
 4.99552055e+01 7.05973222e+02 1.49578397e+00]"
-39655.003645193414,"[6.62841561e+01 4.74643643e+01 8.62502084e+03 6.89500049e+01
 4.96772158e+01 5.00405028e+02 1.35658241e+00]"
-39762.9448035236,"[6.62331823e+01 4.74592348e+01 9.12196164e+03 6.96551276e+01
 5.01575767e+01 5.35762023e+02 1.41146487e+00]"
-39573.55728340412,"[6.63224857e+01 4.74675450e+01 9.82213521e+03 6.73648602e+01
 5.86496288e+01 2.39707435e+02 1.55469394e+00]"
-39749.271068109454,"[6.61784142e+01 4.75011030e+01 8.84846471e+03 6.89800480e+01
 4.95540924e+01 5.10680614e+02 1.45780252e+00]"
-39657.64670319917,"[6.62411993e+01 4.74714850e+01 9.85891064e+03 6.86807494e+01
 5.03840572e+01 6.21150100e+02 1.37760926e+00]"
-39773.80821324857,"[6.63182661e+01 4.74556547e+01 8.43101465e+03 6.91943872e+01
 5.04605439e+01 4.92395217e+02 1.48658470e+00]"
-39909.21741515379,"[6.62413310e+01 4.73328238e+01 8.90158110e+03 7.00483326e+01
 4.90639550e+01 5.46826603e+02 1.15295411e+00]"
-39656.19853769499,"[6.62679478e+01 4.73659093e+01 9.19221903e+03 6.99482018e+01
 5.04577503e+01 6.56114202e+02 1.46591024e+00]"
-39774.93755181793,"[6.62619232e+01 4.74747192e+01 8.80394247e+03 6.97133316e+01
 5.00106976e+01 4.80040183e+02 1.53198007e+00]"
-39781.23670831307,"[6.62196362e+01 4.74850456e+01 8.91265835e+03 6.94637867e+01
 4.98698319e+01 5.46817337e+02 1.48470668e+00]"
-39988.416170157725,"[6.62360838e+01 4.74830077e+01 8.10243789e+03 7.00952775e+01
 5.06648990e+01 5.67172207e+02 1.45041577e+00]"
-39610.266026214114,"[6.62654332e+01 4.74329496e+01 9.52270818e+03 6.86176999e+01
 5.10635328e+01 5.74077527e+02 1.37103289e+00]"
-39787.650393595184,"[6.62356596e+01 4.75093217e+01 8.25350379e+03 6.97128685e+01
 5.02291679e+01 5.24115980e+02 1.46955144e+00]"
-39820.46678137731,"[6.61800411e+01 4.74820643e+01 9.74727492e+03 7.32472739e+01
 5.03087827e+01 4.89904059e+02 1.32424656e+00]"
-39574.730468091155,"[6.61703015e+01 4.74496558e+01 9.39018226e+03 6.81867576e+01
 4.92155336e+01 5.72814679e+02 1.43739432e+00]"
-39764.540631401636,"[6.62252094e+01 4.74441816e+01 9.02922255e+03 6.87119604e+01
 5.08364563e+01 5.68631576e+02 1.42634112e+00]"
-39736.14726262397,"[6.62165787e+01 4.74250329e+01 9.06821621e+03 7.08080568e+01
 5.08172636e+01 5.23984571e+02 1.48078546e+00]"
-39712.13294546082,"[6.61673843e+01 4.73938295e+01 8.65215898e+03 6.97967893e+01
 4.93988129e+01 5.22307937e+02 1.30530060e+00]"
-39761.20957253799,"[6.62722704e+01 4.73471316e+01 8.48858998e+03 6.87114326e+01
 4.97547141e+01 4.53389342e+02 1.40414363e+00]"
-40074.71912623846,"[6.63024565e+01 4.74856486e+01 7.54250149e+03 6.96050825e+01
 5.08544435e+01 5.41366487e+02 1.48967061e+00]"
-39838.17353353833,"[6.62591853e+01 4.73414477e+01 8.39653183e+03 6.92570706e+01
 5.01817831e+01 4.79158704e+02 1.46194518e+00]"
-39827.41796490099,"[6.63368504e+01 4.75234731e+01 8.70103923e+03 7.00073083e+01
 5.11879462e+01 6.37526156e+02 1.45692916e+00]"
-39745.69975665273,"[6.62766770e+01 4.74364068e+01 8.63796353e+03 6.99928383e+01
 5.05403209e+01 5.52143246e+02 1.48733081e+00]"
-39697.0287381913,"[6.61727985e+01 4.74611109e+01 8.64105134e+03 6.94644224e+01
 5.00256116e+01 5.06687078e+02 1.52119363e+00]"
-39453.86685175434,"[6.62136208e+01 4.74551883e+01 9.62751319e+03 6.66226031e+01
 5.02417002e+01 5.48880210e+02 1.52648020e+00]"
-39748.498010621326,"[6.62171294e+01 4.74364119e+01 9.31935084e+03 6.94437211e+01
 4.75414909e+01 5.33258771e+02 1.26301496e+00]"
-39959.97743474548,"[6.60928904e+01 4.74723394e+01 9.89947841e+03 7.05721091e+01
 4.76483266e+01 5.02235057e+02 1.36969126e+00]"
-39817.17057697967,"[6.62518186e+01 4.74836582e+01 8.42899784e+03 6.95612616e+01
 5.01433239e+01 5.60749667e+02 1.32226183e+00]"
-39682.487109825335,"[6.62089472e+01 4.74457159e+01 9.08857910e+03 6.89549109e+01
 5.02151256e+01 5.61239305e+02 1.39977783e+00]"
-39811.21246450106,"[6.60990533e+01 4.74809389e+01 9.12310221e+03 6.75052591e+01
 4.39913630e+01 7.21569408e+02 1.22244738e+00]"
-39823.086395321894,"[6.62511120e+01 4.73894077e+01 1.00700969e+04 6.79010701e+01
 5.80119688e+01 2.12869840e+02 1.67348356e+00]"
-39790.13748494536,"[6.61884240e+01 4.75914998e+01 9.81307907e+03 7.01292527e+01
 4.96171209e+01 6.81969458e+02 1.43132228e+00]"
-39594.72609827224,"[6.62089011e+01 4.74403584e+01 8.36069663e+03 6.84238534e+01
 5.08718914e+01 5.49816845e+02 1.41317937e+00]"
-39761.17053745599,"[6.62964710e+01 4.75317253e+01 9.37160370e+03 6.82523869e+01
 5.60339254e+01 2.96013845e+02 1.57270655e+00]"
-39771.864995585755,"[6.61938883e+01 4.75500783e+01 1.01098272e+04 6.66075132e+01
 6.10130449e+01 1.10708970e+02 1.61988943e+00]"
-39730.57499125927,"[6.62642477e+01 4.75073451e+01 8.30295710e+03 6.88217552e+01
 4.97848325e+01 5.29495423e+02 1.36557257e+00]"
-39840.94144150273,"[6.61841494e+01 4.75315840e+01 8.88398907e+03 6.76410627e+01
 5.34845143e+01 4.02356824e+02 1.73312613e+00]"
-39686.50763221322,"[6.62850729e+01 4.74294976e+01 9.04551258e+03 6.95407136e+01
 4.84916659e+01 3.12187388e+02 1.43710528e+00]"
-39698.95758585583,"[6.62101994e+01 4.74707192e+01 8.19737494e+03 6.87176965e+01
 4.99120921e+01 4.82072019e+02 1.39003961e+00]"
-40067.059368765505,"[6.61259885e+01 4.74969421e+01 8.29838954e+03 7.04871017e+01
 4.33593445e+01 7.39171895e+02 1.37502141e+00]"
-39784.210048260175,"[6.60412545e+01 4.74106926e+01 1.02492148e+04 6.82171781e+01
 4.78306390e+01 5.47063676e+02 1.16680291e+00]"
-39586.526503414585,"[6.61983092e+01 4.74433374e+01 9.18734118e+03 6.85214163e+01
 5.00471158e+01 6.56517224e+02 1.45142870e+00]"
-40016.85436958149,"[6.62931371e+01 4.75568732e+01 8.56220356e+03 7.08733068e+01
 4.92738980e+01 5.85790656e+02 1.40437579e+00]"
-39869.407714487344,"[6.61939324e+01 4.74273421e+01 8.62223079e+03 7.05760320e+01
 5.01978208e+01 4.93112821e+02 1.51262254e+00]"
-39919.947210390426,"[6.63529700e+01 4.72878579e+01 1.02947856e+04 6.71797596e+01
 4.54794395e+01 2.94662883e+02 1.51897873e+00]"
-39709.33307405235,"[6.61118729e+01 4.74619347e+01 8.92653119e+03 6.90179682e+01
 5.05224869e+01 3.68860908e+02 1.43511842e+00]"
-39714.8795916662,"[6.59831757e+01 4.74346597e+01 1.14646397e+04 6.74799556e+01
 4.94166096e+01 9.87875918e+02 1.63876103e+00]"
-39845.58415637302,"[6.62182078e+01 4.74892594e+01 8.85128995e+03 6.99239966e+01
 5.05689718e+01 5.56848815e+02 1.44618508e+00]"
-39854.80832893145,"[6.63014478e+01 4.75265293e+01 8.77053759e+03 6.98781333e+01
 4.99180480e+01 5.63433731e+02 1.42241554e+00]"
-39701.76998132712,"[6.62417011e+01 4.75274194e+01 8.15338097e+03 6.96761865e+01
 4.99017931e+01 5.06267443e+02 1.38668131e+00]"
-39502.40056004031,"[6.61642784e+01 4.74938959e+01 9.81312871e+03 6.97123000e+01
 4.98599275e+01 4.82223877e+02 1.39342720e+00]"
-39834.19959013096,"[6.62099965e+01 4.74624776e+01 8.52549518e+03 6.94792100e+01
 4.97329842e+01 5.84644494e+02 1.36228628e+00]"
-39877.92475352533,"[6.61930190e+01 4.75459358e+01 1.12789696e+04 7.04379548e+01
 4.73120396e+01 8.16937465e+02 1.28666856e+00]"
-39918.29038671355,"[6.62105128e+01 4.75168758e+01 8.38400238e+03 7.00406156e+01
 5.10795722e+01 5.14688276e+02 1.53302571e+00]"
-39689.39814619013,"[6.61881310e+01 4.74865536e+01 9.04793734e+03 6.96653866e+01
 5.04933756e+01 6.01957154e+02 1.53956682e+00]"
-39796.062806468835,"[6.61985711e+01 4.74513810e+01 8.44189065e+03 6.83149849e+01
 5.05183367e+01 5.86925722e+02 1.39524074e+00]"
-39716.78636288218,"[6.63241717e+01 4.75066118e+01 8.53703877e+03 6.95182880e+01
 5.00263522e+01 5.68962979e+02 1.43860730e+00]"
-40118.637924882765,"[6.61920264e+01 4.74655745e+01 7.94992032e+03 6.96283621e+01
 5.16330108e+01 5.33936620e+02 1.50697301e+00]"
-39735.059023812115,"[6.62546146e+01 4.75206969e+01 8.88175308e+03 7.03707392e+01
 4.99021556e+01 5.09712149e+02 1.35085646e+00]"
-40120.589411203604,"[6.61664059e+01 4.75048666e+01 7.62720125e+03 7.06077828e+01
 4.59830318e+01 7.19215100e+02 1.37078878e+00]"
-39904.833824902526,"[6.62882516e+01 4.74429846e+01 8.87394191e+03 6.98499092e+01
 5.01298514e+01 5.09084683e+02 1.40750642e+00]"
-40151.47563239104,"[6.60283066e+01 4.72633688e+01 1.10000531e+04 7.75015844e+01
 5.06140050e+01 5.24313568e+02 1.37008325e+00]"
-40086.09515050929,"[6.62989345e+01 4.72730628e+01 9.99655575e+03 7.05094326e+01
 5.20137341e+01 6.04322483e+02 1.39358965e+00]"
-39922.73183757981,"[6.62253592e+01 4.75202074e+01 1.04584447e+04 7.70740763e+01
 5.12865423e+01 3.92532598e+02 1.14435838e+00]"
-40410.12857288776,"[6.63640625e+01 4.74707383e+01 7.85687774e+03 6.98214665e+01
 4.91501768e+01 5.29142446e+02 1.44234643e+00]"
-39676.32073819955,"[6.62867777e+01 4.74380343e+01 8.98176995e+03 6.97322194e+01
 4.91396571e+01 3.90554626e+02 1.42822515e+00]"
-40021.77320005528,"[6.62335849e+01 4.75338890e+01 7.55004770e+03 7.03694940e+01
 4.85827129e+01 4.91727400e+02 1.53562414e+00]"
-39494.43917146196,"[6.62588608e+01 4.73692854e+01 1.02360980e+04 6.86404740e+01
 5.00234861e+01 6.23167007e+02 1.34259483e+00]"
-39917.927462974956,"[6.60705050e+01 4.74253808e+01 9.95717101e+03 6.84832632e+01
 4.82538973e+01 5.57452967e+02 1.21459525e+00]"
-39911.17995332514,"[6.61823738e+01 4.75408645e+01 9.03410156e+03 6.73290115e+01
 5.42421495e+01 3.66443498e+02 1.80949561e+00]"
